137,10105,10,1,1,616,616,616,2.97,2.97,2.97,514,514,514,2.48,2.48,2.48
137,5002,5,2,88,132982,19815,331,4.22,25.59,0.03,174869,40719,0,4.59,36.04,0.00
137,19001,19,2,127,33497,15175,115,69.16,200.42,0.18,26413,1180,150,170.54,470.98,0.25
137,11010,11,1,5,6229,1381,1031,2.83,6.03,1.22,12341,2517,2391,5.52,11.80,2.83
137,8002,8,2,67,388180,240833,110,4.84,21.69,0.01,1280692,1392739,0,6.48,183.53,0.00
137,1002,1,1,244,1062445,84764,0,3.43,97.16,0.00,1365489,429200,0,2.68,54.79,0.00
138,5002,5,1,10,19697,6623,826,5.85,22.65,0.63,18929,4221,793,4.37,8.30,1.31
138,5003,5,1,3,5174,1732,1721,3.18,5.01,0.81,2340,848,746,1.39,2.16,0.40
138,21007,21,1,3,33569,25338,392,1.35,2.46,0.08,72502,56160,0,3.53,7.49,0.00
138,6045,6,1,4,1048,502,102,1.16,4.58,0.01,943,299,204,0.56,2.15,0.02
138,3013,3,1,1,712,712,712,7.64,7.64,7.64,570,570,570,6.11,6.11,6.11
138,20001,20,1,70,70688,13872,0,24.85,335.21,0.00,18950,1839,0,7.23,164.49,0.00
138,4002,4,1,1,306,306,306,0.09,0.09,0.09,306,306,306,0.09,0.09,0.09
138,19110,19,1,2,408,204,204,0.91,1.31,0.50,504,252,252,1.12,1.62,0.62
138,25006,25,1,29,265617,152517,1042,12.14,41.21,0.40,51706,12512,562,4.83,26.70,0.29
138,14001,14,1,9,22137,4248,468,3.50,7.05,0.06,49218,9354,208,7.87,18.05,0.03
138,19001,19,1,107,36383,5341,113,196.12,591.88,0.41,31093,1140,0,402.31,2253.84,0.00
138,3009,3,1,13,75047,24817,98,1.55,4.01,0.01,96046,27837,405,1.53,3.77,0.06
138,8002,8,1,4,10815,3689,1322,4.05,6.62,1.21,5502,3410,204,3.69,9.31,0.03
138,3011,3,2,88,261067,54366,98,2.86,33.25,0.02,212869,30045,0,2.45,33.25,0.00
138,19141,19,1,4,5244,1311,1311,2.56,3.08,2.01,0,0,0,0.00,0.00,0.00
138,3018,3,1,25,117509,40627,641,3.46,13.09,0.31,60292,13762,326,2.27,7.68,0.28
138,20002,20,1,8,9506,2280,456,4.12,6.27,3.06,878,522,0,1.03,5.53,0.00
138,10062,10,1,1,342,342,342,1.65,1.65,1.65,174,174,174,0.84,0.84,0.84
138,2003,2,1,2,2120,2018,102,0.22,0.43,0.01,6824,6722,102,0.72,1.43,0.01
138,19161,19,1,6,12373,5614,303,1.62,3.50,0.04,4104,1316,255,0.83,1.70,0.03
138,10084,10,1,2,960,716,244,8.05,11.93,4.17,424,322,102,5.93,9.97,1.88
138,1002,1,3,294,414267,167306,98,9.68,184.07,0.00,422719,96311,0,7.10,153.78,0.00
138,10105,10,1,3,1924,876,314,5.63,8.24,3.25,1370,648,208,3.91,5.46,2.28
139,20001,20,1,72,95768,7574,98,441.61,30715.90,0.00,21663,1266,0,6.44,70.70,0.00
139,20002,20,1,25,58343,7530,87,1176.13,29205.30,0.00,4175,1565,0,3.40,25.37,0.00
139,3011,3,1,36,62392,4900,98,14.84,315.42,0.00,37068,4692,0,5.02,36.34,0.00
139,10084,10,1,37,18642,2546,0,4.15,14.93,0.00,15022,2352,98,2.60,11.08,0.01
139,19141,19,1,15,31027,6555,437,9.16,42.69,0.10,0,0,0,0.00,0.00,0.00
139,1002,1,2,53,183562,83296,98,10.02,73.43,0.01,93004,24351,0,4.45,36.79,0.00
139,11001,11,1,9,6316,1726,98,0.72,5.52,0.05,4408,1072,98,0.52,3.99,0.05
139,5002,5,1,2,3565,2778,787,3.32,6.49,0.14,1469,913,556,1.12,2.13,0.10
139,10105,10,1,2,1134,616,518,5.24,6.25,4.22,1028,514,514,4.70,5.22,4.19
139,14001,14,1,17,35167,3957,252,2.97,7.84,0.02,85935,6011,98,8.86,24.76,0.01
139,19171,19,1,4,3830,1398,464,0.16,0.30,0.09,9668,3897,798,0.33,0.52,0.17
139,25006,25,1,5,65077,34994,1051,30.52,53.54,13.24,296702,293721,723,102.89,481.49,5.52
139,6039,6,1,2,1140,798,342,3.80,5.62,1.97,522,522,0,4.29,8.58,0.00
139,19001,19,1,53,27074,3295,116,82.13,104.24,0.03,17817,602,137,206.53,399.17,0.02
139,3018,3,1,21,44358,8521,807,6.48,20.34,0.19,21872,2302,724,4.27,12.27,0.16
140,10049,10,1,1,1219,1219,1219,6.99,6.99,6.99,866,866,866,4.97,4.97,4.97
140,20001,20,1,20,12771,4579,102,25.63,344.91,0.00,10307,4311,0,15.47,148.44,0.00
140,20002,20,1,4,2670,1822,194,38.53,142.19,0.00,1028,636,0,34.50,127.84,0.00
140,3011,3,1,34,220858,35678,204,1.78,10.81,0.02,291579,48056,204,2.25,11.22,0.04
140,3009,3,1,2,22476,22476,0,3.91,7.81,0.00,5353,4926,427,3.40,6.66,0.14
140,1002,1,1,87,372642,102555,102,13.15,99.54,0.00,235074,75516,0,9.75,117.47,0.00
140,25006,25,1,1,3442,3442,3442,18.96,18.96,18.96,1553,1553,1553,8.55,8.55,8.55
140,19056,19,1,1,102,102,102,30.79,30.79,30.79,102,102,102,0.00,0.00,0.00
140,14001,14,1,6,55667,30379,0,5.52,15.62,0.00,35493,13600,102,9.99,42.52,0.90
140,22001,22,1,7,31961,14058,869,7.93,24.97,0.41,83527,37960,1094,17.46,99.86,0.51
140,19001,19,2,56,10289,3127,117,436.58,606.11,70.26,8773,511,133,1054.74,2042.13,184.44
140,3018,3,1,9,15741,4284,648,3.11,6.10,1.08,12895,4426,538,2.61,4.72,1.11
140,19006,19,1,1,130,130,130,49.59,49.59,49.59,102,102,102,38.91,38.91,38.91
141,20001,20,1,60,36507,6683,122,3.87,75.24,0.00,12773,1057,0,1.46,4.70,0.00
141,19170,19,1,35,463981,82833,3238,0.79,2.11,0.41,922389,56275,1931,3.41,7.90,0.27
141,3011,3,1,5,31344,29476,463,2.21,3.38,1.74,26634,24614,505,2.22,2.82,1.87
141,3013,3,1,6,82492,67302,712,4.84,7.63,2.57,80668,66320,578,4.25,7.52,1.83
141,3009,3,1,3,306,102,102,0.61,1.15,0.28,324,108,108,0.65,1.22,0.30
141,1002,1,2,64,70860,73236,0,2.58,16.53,0.00,73385,73236,102,3.09,30.90,0.00
141,25006,25,1,7,64002,49390,281,3.56,9.56,0.04,15934,4576,0,2.56,8.16,0.00
141,10066,10,1,1,314,314,314,1.52,1.52,1.52,314,314,314,2.24,2.24,2.24
141,19161,19,1,11,13289,2901,102,1.12,3.99,0.02,8558,2122,102,0.76,3.75,0.02
141,19001,19,1,39,10402,1509,119,214.77,643.70,0.38,15837,766,0,445.98,1743.97,0.00
141,3018,3,1,1,779,779,779,5.11,5.11,5.11,1054,1054,1054,6.91,6.91,6.91
145,20001,20,1,36,61907,15885,98,15.24,168.80,0.00,15154,1210,0,9.15,139.40,0.00
145,19170,19,1,3,163571,87980,17575,8.78,11.54,5.08,161720,87220,16876,8.66,11.44,4.87
145,3011,3,1,14,185413,63447,0,3.39,14.76,0.00,83494,25426,309,1.60,7.54,0.08
145,3013,3,1,16,64042,36590,692,5.51,12.72,1.61,19882,10800,558,3.71,8.98,1.11
145,19078,19,1,1,134,134,134,13.57,13.57,13.57,134,134,134,13.57,13.57,13.57
145,22001,22,1,34,89899,20945,98,2.38,9.22,0.01,45865,8436,0,2.03,10.60,0.00
145,1002,1,2,79,184911,52030,98,14.81,308.16,0.00,39303,9506,0,6.66,86.57,0.00
145,2027,2,1,1,11642,11642,11642,0.86,0.86,0.86,6656,6656,6656,0.49,0.49,0.49
145,5003,5,1,3,2643,1587,294,0.32,0.54,0.04,15158,13617,196,1.47,3.43,0.02
145,3009,3,1,5,888,228,110,2.56,6.60,0.35,572,116,110,1.50,3.30,0.37
145,5002,5,1,2,8849,6845,2004,2.07,2.37,1.77,2649,1634,1015,1.29,1.38,1.20
145,14001,14,1,6,15805,3599,1983,3.06,5.74,1.01,35775,6811,5074,7.48,14.68,2.09
145,10066,10,1,1,648,648,648,0.18,0.18,0.18,306,306,306,0.09,0.09,0.09
145,10005,10,1,4,2020,1083,239,4.80,7.73,0.15,1371,693,226,4.10,7.31,0.07
145,19001,19,1,75,31895,7549,115,87.48,230.49,0.20,24879,710,133,202.73,325.73,0.27
145,3018,3,1,11,22794,3977,655,3.86,13.75,0.08,38979,13278,465,4.03,11.45,0.05
147,20001,20,1,15,16771,11931,122,9.10,132.37,0.00,106,106,0,0.01,0.09,0.00
147,4002,4,1,2,912,684,228,0.04,0.06,0.03,912,684,228,0.04,0.06,0.03
147,3011,3,1,3,3542,2444,366,5.13,14.73,0.32,2052,684,684,0.61,0.64,0.59
147,19078,19,2,1,69,138,138,4.39,4.39,4.39,69,138,138,4.39,4.39,4.39
147,3009,3,1,2,38550,26991,11559,5.61,7.17,4.05,14727,9833,4894,4.29,5.14,3.44
147,1002,1,1,62,287927,101192,102,5.38,72.04,0.04,749854,132720,102,5.57,72.04,0.01
147,5002,5,1,1,9632,9632,9632,7.12,7.12,7.12,874,874,874,5.27,5.27,5.27
147,20002,20,1,1,654,654,654,90.27,90.27,90.27,196,196,196,15.08,15.08,15.08
147,25006,25,1,7,35852,14793,1628,5.50,11.56,0.41,77368,58505,991,9.49,42.21,0.23
147,14001,14,1,1,204,204,204,0.07,0.07,0.07,282,282,282,0.10,0.10,0.10
147,19001,19,1,82,53501,7677,116,44.84,596.79,0.00,30790,1748,0,81.67,948.80,0.00
147,3018,3,1,14,24277,6116,228,5.57,12.44,0.03,18907,3034,114,5.51,15.27,0.02
147,10049,10,1,1,8826,8826,8826,140.04,140.04,140.04,982,982,982,1.05,1.05,1.05
148,20001,20,1,51,80860,12524,0,12.76,335.69,0.00,48976,10739,0,5.38,73.00,0.00
148,8002,8,1,1,4333,4333,4333,9.21,9.21,9.21,952,952,952,6.30,6.30,6.30
148,3011,3,1,67,275065,53941,0,2.28,66.20,0.00,186596,22072,103,1.39,8.71,0.02
148,3009,3,1,2,42234,34297,7937,7.09,10.12,4.05,29530,21387,8143,5.23,6.31,4.16
148,3018,3,2,11,83246,127694,842,7.22,15.73,1.98,10297,7700,448,6.45,21.94,1.30
148,9002,9,1,1,1788,1788,1788,0.60,0.60,0.60,6931,6931,6931,2.32,2.32,2.32
148,14001,14,1,21,88157,23685,208,2.59,6.42,0.04,110764,10015,98,4.82,13.91,0.06
148,10066,10,1,1,1216,1216,1216,2.60,2.60,2.60,1193,1193,1193,2.55,2.55,2.55
148,2003,2,1,10,35320,20035,98,1.78,7.34,0.01,255312,86409,98,20.38,89.67,0.01
148,10009,10,1,2,488,366,122,15.04,15.82,14.26,204,102,102,12.57,13.22,11.92
148,19001,19,1,53,19363,4320,116,464.68,1510.62,1.06,19492,718,133,1064.11,3560.75,0.69
148,1002,1,1,56,198234,54949,98,18.86,300.14,0.01,79105,14813,0,5.40,64.67,0.00
149,20001,20,2,99,41078,12365,105,35.61,328.81,0.00,9282,825,0,8.37,148.66,0.00
149,20002,20,1,7,1800,464,218,106.60,133.87,0.00,1176,196,0,95.84,120.36,0.00
149,3009,3,1,22,3990,456,114,0.76,3.20,0.28,2640,120,120,0.60,2.07,0.30
149,1002,1,1,67,99466,11370,102,30.51,517.22,0.02,32528,5942,102,10.61,143.47,0.01
149,19170,19,1,3,470516,235304,8772,23.87,28.42,17.56,428310,226032,7548,23.04,28.37,15.11
149,14001,14,1,17,49440,12968,1501,1.70,4.86,0.32,68790,7498,2687,2.73,12.03,0.46
149,19001,19,1,32,6011,997,0,182.03,209.55,0.00,10004,708,138,395.70,584.86,0.00
149,3018,3,1,14,14071,2421,653,5.02,14.63,2.36,11056,5072,378,3.30,8.92,1.37
149,10049,10,1,16,7616,1586,128,90.39,187.36,2.27,3930,604,102,70.73,149.31,1.01
150,22001,22,1,2,11348,8868,2480,3.39,4.88,1.90,84909,83352,1557,10.48,17.90,3.06
150,20001,20,1,43,27762,2935,0,4.16,24.57,0.00,31829,10067,0,2.27,16.07,0.00
150,3009,3,1,1,7530,7530,7530,1.39,1.39,1.39,17556,17556,17556,3.24,3.24,3.24
150,3011,3,3,89,39349,25002,102,2.82,27.23,0.00,41843,21801,0,1.91,17.11,0.00
150,19108,19,1,8,45445,12010,468,9.41,53.03,0.36,186284,46843,236,3.87,8.88,1.62
150,10118,10,1,34,115494,11820,1284,8.27,9.76,6.28,49257,2607,1160,8.62,13.16,6.48
150,19110,19,1,4,612,204,102,1.73,3.11,1.18,756,252,126,2.14,3.84,1.46
150,6023,6,1,35,228454,26621,2099,0.45,0.95,0.27,133797,9691,2206,0.49,1.27,0.28
150,1002,1,2,275,413246,66833,98,14.03,194.55,0.00,593996,170487,0,13.21,194.55,0.00
150,5003,5,1,2,1690,1486,204,1.18,2.34,0.03,793,589,204,0.48,0.93,0.03
150,20002,20,1,13,3336,412,96,27.49,35.45,0.00,1350,118,0,16.86,19.96,0.00
150,25006,25,1,9,73187,43867,1700,36.75,58.89,2.01,13029,2734,844,12.43,21.78,0.73
150,21007,21,1,3,9131,3743,1936,0.59,0.79,0.28,3876,2644,490,0.27,0.61,0.09
150,14001,14,1,17,128702,43018,510,3.97,9.45,0.08,180155,47758,102,7.66,49.24,0.03
150,26003,26,1,1,933,933,933,7.31,7.31,7.31,1784,1784,1784,13.97,13.97,13.97
150,10084,10,1,3,306,102,102,2.30,6.49,0.16,273,91,91,2.05,5.79,0.14
150,10105,10,1,14,29810,6156,122,1.30,3.85,0.00,5832,828,0,0.57,2.68,0.00
150,19001,19,1,87,18784,1799,0,119.24,215.12,0.00,23569,780,0,246.98,937.84,0.00
150,10001,10,1,1,808,808,808,1.54,1.54,1.54,492,492,492,0.94,0.94,0.94
150,3018,3,1,12,25736,4894,504,3.98,12.44,0.12,119791,45920,480,12.15,89.37,0.05
150,2003,2,1,2,32152,32152,0,2.20,4.39,0.00,591794,590135,1659,40.77,80.64,0.89
152,3009,3,1,9,17805,6229,0,2.83,9.13,0.00,17882,5805,102,2.80,8.76,0.01
152,10027,10,1,31,18507,2283,0,6.91,70.26,0.00,15353,2313,0,4.17,70.26,0.00
152,20001,20,1,36,26394,3238,102,20.28,250.43,0.01,8087,3356,0,6.55,72.14,0.00
152,1002,1,1,92,425866,83816,0,12.48,286.35,0.00,238541,60374,102,7.79,107.03,0.00
152,5003,5,1,1,1014,1014,1014,0.67,0.67,0.67,1565,1565,1565,1.04,1.04,1.04
152,25006,25,1,1,876,876,876,10.27,10.27,10.27,763,763,763,8.95,8.95,8.95
152,14001,14,1,16,67066,19567,204,3.82,8.75,0.04,69090,7129,265,5.16,21.13,0.05
152,3011,3,1,1,922,922,922,5.40,5.40,5.40,600,600,600,3.52,3.52,3.52
152,22001,22,1,7,23868,6453,972,10.30,25.04,0.48,15907,7967,864,10.79,44.22,0.65
152,10070,10,1,3,1695,1695,0,0.89,2.66,0.00,2606,2097,254,1.11,3.30,0.02
152,19001,19,2,65,9604,2314,119,318.65,610.06,4.37,12306,2384,180,759.97,2479.93,7.83
152,3018,3,1,14,16981,4984,118,8.43,29.66,0.00,55511,45279,0,8.95,24.11,0.00
154,20001,20,1,145,335808,30934,0,17.11,335.69,0.00,41347,7737,0,8.75,154.70,0.00
154,20002,20,1,3,1888,826,236,3.84,5.21,3.16,178,178,0,1.31,3.93,0.00
154,3011,3,1,48,167805,33688,0,5.93,18.41,0.00,138115,50863,0,5.28,17.70,0.00
154,10084,10,1,1,602,602,602,4.13,4.13,4.13,212,212,212,1.45,1.45,1.45
154,19141,19,1,2,2670,1335,1335,2.62,2.65,2.58,0,0,0,0.00,0.00,0.00
154,19078,19,1,2,276,138,138,6.60,13.19,0.00,138,138,0,6.60,13.19,0.00
154,3009,3,1,1,4134,4134,4134,2.85,2.85,2.85,330,330,330,0.23,0.23,0.23
154,1002,1,2,134,362123,160442,0,6.95,119.15,0.00,3850670,5347593,0,16.76,814.82,0.00
154,11001,11,1,1,255,255,255,93.59,93.59,93.59,204,204,204,74.87,74.87,74.87
154,17005,17,1,4,605,242,121,4.61,4.64,4.55,456,114,114,4.34,4.37,4.29
154,10062,10,1,1,2124,2124,2124,6.33,6.33,6.33,0,0,0,0.00,0.00,0.00
154,19170,19,1,5,199288,45963,25806,4.73,5.16,4.45,196168,44492,25704,4.66,5.03,4.43
154,14001,14,1,22,48652,5567,126,3.25,9.61,0.07,108377,12444,0,6.90,25.16,0.00
154,22001,22,1,9,6472,3144,102,1.58,12.36,0.01,3323,1298,0,1.28,11.34,0.00
154,10105,10,1,4,10324,5280,416,1.50,1.80,1.22,11483,5902,628,1.77,1.96,1.37
154,19001,19,1,96,27238,5526,117,308.14,576.78,0.02,34260,1202,137,696.15,2151.49,0.05
154,19161,19,2,21,14176,5294,114,1.71,6.89,0.01,12838,2040,0,1.97,9.21,0.00
154,3018,3,1,38,102021,13936,228,5.31,21.34,0.03,242782,100251,0,5.75,21.83,0.00
155,3009,3,2,1,1901,3803,3803,3.32,3.32,3.32,1764,3529,3529,3.08,3.08,3.08
155,8002,8,1,2,294,196,98,0.06,0.06,0.05,196,98,98,0.04,0.06,0.03
155,3011,3,1,4,26803,16562,485,2.47,4.29,0.30,23110,15787,307,2.03,4.09,0.12
155,19141,19,1,2,532,272,260,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00
155,20001,20,1,49,25496,2765,0,22.78,317.12,0.00,33131,7941,0,9.93,144.27,0.00
155,5002,5,1,2,1310,655,655,2.78,3.78,1.78,2192,1144,1048,4.57,6.04,3.11
155,26003,26,1,3,10278,5530,2325,2.73,3.48,1.70,6368,4506,931,1.67,2.95,0.65
155,3018,3,1,6,10367,3350,807,4.62,8.93,1.84,40771,32704,840,18.64,87.19,1.37
155,14001,14,1,23,90970,11370,231,1.59,5.76,0.08,149035,22920,666,2.74,14.03,0.06
155,2003,2,1,1,1351,1351,1351,0.77,0.77,0.77,607,607,607,0.34,0.34,0.34
155,10005,10,1,1,1134,1134,1134,4.03,4.03,4.03,566,566,566,1.28,1.28,1.28
155,19001,19,1,63,12838,1369,113,348.94,1997.23,0.00,21670,610,0,814.58,5196.19,0.00
155,1002,1,1,78,244122,42686,0,59.94,1978.19,0.00,78482,7514,0,2.97,25.28,0.00
155,3013,3,1,3,2686,1070,692,3.03,6.99,0.98,1805,689,558,2.32,5.64,0.59
156,3009,3,1,7,62734,19006,857,3.17,7.75,0.29,75026,27977,420,3.18,7.57,0.60
156,20002,20,1,34,9299,1980,130,14.11,44.12,0.00,3226,219,0,10.97,35.99,0.00
156,3011,3,1,31,86163,39025,98,6.05,43.29,0.03,22165,9316,98,4.49,43.29,0.05
156,19078,19,1,1,134,134,134,5.06,5.06,5.06,134,134,134,5.06,5.06,5.06
156,20001,20,1,69,107895,6080,98,11.46,241.90,0.00,64953,11116,0,3.67,167.85,0.00
156,21004,21,1,1,1720,1720,1720,0.87,0.87,0.87,8970,8970,8970,4.53,4.53,4.53
156,1002,1,2,88,495421,240837,0,8.14,164.49,0.00,1138348,301600,0,10.02,164.49,0.00
156,2027,2,1,3,5548,3004,666,0.26,0.44,0.11,8304,4990,542,0.50,1.18,0.09
156,5003,5,1,4,5986,2867,858,0.93,1.45,0.45,32168,28371,1009,4.35,14.33,0.47
156,19170,19,1,1,196,196,196,0.02,0.02,0.02,98,98,98,0.01,0.01,0.01
156,3018,3,1,4,11659,5611,790,2.63,8.91,0.24,13776,8604,934,2.01,4.97,0.51
156,14001,14,1,10,21510,4754,329,1.79,3.66,0.06,43086,10622,102,3.77,10.12,0.02
156,19001,19,1,41,29146,11038,113,282.78,2158.03,10.07,14377,646,128,661.57,6282.27,0.11
156,5002,5,1,2,39602,26975,12627,13.77,16.30,11.25,2896,2074,822,11.62,14.80,8.44
156,10049,10,1,1,382,382,382,1.47,1.47,1.47,653,653,653,2.51,2.51,2.51
156,10097,10,1,1,244,244,244,0.61,0.61,0.61,0,0,0,0.00,0.00,0.00
157,20001,20,1,13,10323,2398,98,3.70,12.29,0.03,5261,971,98,4.21,17.17,0.01
157,20002,20,1,86,216515,63293,116,2922.47,181276.00,0.00,15482,2885,0,5.49,49.39,0.00
157,11011,11,1,1,2147,2147,2147,3.12,3.12,3.12,5429,5429,5429,7.90,7.90,7.90
157,3018,3,1,9,37270,13713,98,4.14,15.31,0.03,26844,8783,98,2.11,7.58,0.03
157,6039,6,1,59,264180,126000,200,0.16,0.37,0.00,525,210,0,0.00,0.04,0.00
157,10062,10,1,1,530,530,530,0.22,0.22,0.22,330,330,330,0.14,0.14,0.14
157,14001,14,1,11,27506,5921,98,0.93,5.16,0.14,41549,8156,0,0.93,1.96,0.00
157,19171,19,1,63,2356271,1045185,720,1.25,4.63,0.08,482160,53441,0,1.15,9.57,0.00
157,10105,10,1,3,616,249,118,2.05,3.59,0.09,794,354,220,1.88,3.17,0.26
157,19001,19,2,26,5578,2277,117,1287.18,2580.64,0.00,4815,814,0,2710.78,6965.63,0.00
157,1002,1,1,61,170650,40895,98,1.93,11.87,0.08,277384,231592,0,1.64,28.52,0.00
161,20001,20,2,56,39224,8653,0,5.79,130.21,0.00,16130,5232,0,2.01,6.96,0.00
161,20002,20,1,20,6027,646,214,62.88,109.77,0.00,3676,196,0,49.89,98.69,0.00
161,3011,3,1,41,115653,49847,0,11.17,299.67,0.00,31141,5049,0,1.40,12.59,0.00
161,10049,10,1,23,39040,3817,256,4.66,11.32,0.05,15282,1092,0,2.47,6.94,0.00
161,1002,1,2,181,204213,56895,0,18.47,2263.62,0.00,218813,38612,0,297.45,52440.10,0.00
161,5003,5,1,21,12852,1564,0,0.24,0.64,0.00,18303,1871,98,0.39,1.01,0.01
161,3009,3,1,1,0,0,0,0.00,0.00,0.00,98,98,98,0.00,0.00,0.00
161,25006,25,1,5,11106,4354,1058,7.67,16.17,2.52,17433,8182,912,13.43,30.38,1.55
161,3018,3,1,65,177379,36281,0,7.52,27.01,0.00,80692,8268,138,7.78,27.74,0.00
161,14001,14,1,19,32916,3236,0,4.57,11.20,0.00,56407,6353,132,8.39,25.90,0.01
161,10005,10,1,1,682,682,682,1.08,1.08,1.08,514,514,514,0.82,0.82,0.82
161,10105,10,1,32,94814,63308,0,1.26,17.05,0.00,15154,930,0,0.43,0.85,0.00
161,19001,19,1,103,41660,3710,114,95.89,569.79,0.00,41000,896,0,219.12,1384.74,0.00
161,5002,5,1,1,2732,2732,2732,13.66,13.66,13.66,1130,1130,1130,5.65,5.65,5.65
164,20001,20,2,146,779527,1306930,102,0.90,9.78,0.00,1460,1008,0,0.06,3.08,0.00
164,20002,20,1,1,848,848,848,0.46,0.46,0.46,0,0,0,0.00,0.00,0.00
164,3011,3,1,5,51233,30412,228,2.30,4.06,0.89,110222,65028,114,3.45,8.68,1.50
164,14001,14,1,2,21208,16698,4510,4.30,5.15,3.46,18520,12558,5962,6.88,9.63,4.13
164,1002,1,1,49,106962,10234,228,3.76,22.17,0.11,520625,121669,106,16.28,51.60,0.05
164,3009,3,1,1,40492,40492,40492,4.15,4.15,4.15,4092,4092,4092,0.63,0.63,0.63
164,5003,5,1,1,3134,3134,3134,2.40,2.40,2.40,21662,21662,21662,16.58,16.58,16.58
164,19170,19,1,3,18701,17935,355,1.35,3.88,0.03,2543,1826,355,0.12,0.19,0.03
164,10097,10,1,1,5180,5180,5180,0.82,0.82,0.82,0,0,0,0.00,0.00,0.00
164,19001,19,1,19,17110,13076,118,132.62,248.12,0.23,7983,1204,135,287.36,1008.35,0.63
164,3018,3,1,5,9309,3712,954,9.82,14.13,6.34,9195,4219,888,10.86,16.47,7.12
166,20001,20,1,19,18023,4657,102,1.89,7.10,0.02,56915,33582,110,4.08,29.88,0.02
166,20002,20,1,22,4192,1840,92,13.23,16.47,0.00,1976,96,0,13.02,16.27,0.00
166,3011,3,1,50,65341,12638,0,2.57,17.97,0.00,56553,13917,0,1.59,10.16,0.00
166,3013,3,1,3,3324,1856,594,1.39,1.96,0.78,2272,1411,359,0.91,1.19,0.45
166,19078,19,1,1,268,268,268,15.09,15.09,15.09,134,134,134,15.09,15.09,15.09
166,3009,3,1,9,98690,26199,0,2.57,6.07,0.00,70337,20371,190,2.09,5.47,0.11
166,19016,19,1,7,2022,1298,118,31.30,80.83,0.00,502,102,0,20.07,67.58,0.00
166,1002,1,3,224,199167,65370,0,10.59,773.52,0.00,76640,18086,0,3.77,87.50,0.00
166,3018,3,1,21,40707,10569,626,3.36,11.44,0.05,46721,11600,378,3.81,15.05,0.04
166,14001,14,1,2,6560,3286,3274,4.56,4.88,4.24,8126,4063,4063,5.65,6.03,5.26
166,10105,10,1,31,9220,1498,106,10.70,20.17,0.00,5898,1029,0,9.37,18.70,0.00
166,19001,19,1,96,39525,4728,117,63.27,207.15,0.00,35286,990,0,134.43,589.59,0.00
166,9002,9,1,1,1498,1498,1498,5.09,5.09,5.09,2881,2881,2881,9.79,9.79,9.79
167,20002,20,1,5,1236,412,206,27.74,30.35,23.81,590,118,118,15.89,17.38,13.64
167,20001,20,1,101,56660,1608,0,0.51,6.35,0.00,58734,5081,102,0.81,20.88,0.01
167,8002,8,1,1,1020,1020,1020,0.16,0.16,0.16,4242,4242,4242,0.68,0.68,0.68
167,3011,3,1,56,1040560,517939,0,4.99,104.48,0.00,230078,22553,0,1.78,10.03,0.00
167,6057,6,1,39,232149,129088,114,1.77,13.72,0.02,36688,1737,216,0.93,6.49,0.04
167,1002,1,2,245,517356,267943,0,5.16,138.36,0.00,347413,58308,0,3.62,135.91,0.00
167,5003,5,1,13,18449,3302,638,0.65,3.14,0.08,4792,938,0,0.21,0.89,0.00
167,25004,25,2,16,28915,10669,1635,5.08,14.14,0.72,69900,63871,456,10.08,59.24,1.78
167,19170,19,2,84,21842,1474,268,0.04,0.05,0.03,17754,612,306,0.05,0.07,0.04
167,12002,12,1,1,46332,46332,46332,29.38,29.38,29.38,4300,4300,4300,2.73,2.73,2.73
167,21007,21,1,2,7407,4224,3183,1.58,2.11,1.05,8517,5913,2604,3.74,6.60,0.89
167,3018,3,1,62,180758,12410,114,2.36,7.02,0.41,378954,42219,114,7.24,61.29,0.46
167,14001,14,1,3,10056,3522,3199,3.39,4.09,2.00,14989,6737,4063,4.69,4.99,4.21
167,26003,26,1,31,149037,29647,995,6.10,16.30,0.81,431083,63638,456,20.84,63.76,0.26
167,10005,10,1,1,224,224,224,1.25,1.25,1.25,126,126,126,0.70,0.70,0.70
167,19001,19,1,42,25795,10956,119,171.98,650.41,1.24,14525,595,137,380.68,1164.44,1.96
167,10018,10,1,2,338,236,102,3.08,5.07,1.09,236,122,114,1.92,2.62,1.22
167,5002,5,1,3,16734,8322,1829,0.85,1.25,0.42,11026,8478,102,0.78,1.61,0.18
167,25002,25,1,5,9833,3901,1171,2.11,3.23,1.70,14240,5329,1440,4.16,9.39,2.07
170,15008,15,1,3,5024,2088,1094,4.28,5.78,1.36,3372,1480,889,3.74,5.44,1.09
170,3009,3,1,3,39573,20635,8318,7.74,14.03,3.96,19354,7778,4784,2.72,3.34,2.28
170,10018,10,1,27,25313,5412,0,2.61,7.42,0.00,9283,1153,110,1.33,6.07,0.01
170,3011,3,1,34,76682,13134,204,4.62,13.67,0.02,24002,4054,110,2.57,9.26,0.02
170,10084,10,1,16,1992,392,98,3.88,13.98,0.00,1329,91,0,3.42,12.47,0.00
170,10118,10,1,6,7637,2484,819,0.61,1.42,0.36,4748,847,636,0.42,0.72,0.33
170,20001,20,1,8,2104,582,0,1.68,4.39,0.00,1317,571,0,0.98,2.80,0.00
170,1002,1,1,99,174545,31862,0,19.60,1384.74,0.00,125768,36874,0,15.63,1233.67,0.00
170,14001,14,1,2,5696,3575,2121,4.24,6.39,2.09,10505,6378,4127,6.83,7.37,6.29
